weight_diff,height_diff,reach_diff,age_diff,strike_eff_diff,grapple_eff_diff,performance_diff,win_ratio_diff,r_fighter_win
0.0,-2.539999999999992,5.079999999999984,-6.0,0.5430152230971124,0.06903559127439723,-0.031487393606988656,0.027065527065527006,1
9.079999999999998,5.0800000000000125,2.539999999999992,-5.0,-0.019587926509186504,-0.08840068886337549,-0.012890001826232428,-0.0357142857142857,1
0.0,-2.539999999999992,-5.0800000000000125,4.0,-0.1419107611548558,0.020261768082663584,0.017391088584250647,0.05287356321839076,0
0.0,-2.539999999999992,0.0,-3.0,-0.5827343832020999,0.2592594718714122,-0.09058706757958324,-0.042735042735042694,0
0.0,-12.700000000000017,0.0,4.0,-0.3600708661417322,-0.26874856486796783,0.12235685570667681,-0.02011494252873558,1
0.0,0.0,5.0800000000000125,3.0,0.05487742782152205,0.2362525832376579,-0.042577286757419314,0.07526881720430112,1
0.0,2.539999999999992,5.079999999999984,-3.0,-0.6122041994750655,-0.02418254879448911,0.01799652237434171,-0.0444444444444444,1
0.0,-2.539999999999992,0.0,-1.0,-0.04359553805774263,-0.31258323765786455,-0.04589630502273806,-0.11654135338345872,0
0.0,0.0,2.539999999999992,3.0,0.6244614173228351,0.2488151549942595,0.05730945479475849,-0.02777777777777779,1
0.0,0.0,-2.539999999999992,9.0,1.1594627296587925,-0.03788748564867972,0.0030105415527766632,0.09782608695652173,1
0.0,-5.0800000000000125,2.539999999999992,0.0,1.8481110236220473,0.30724913892078065,0.011709128767353028,0.11554621848739488,1
6.799999999999997,-10.160000000000025,-15.23999999999998,8.0,0.1666173228346456,0.20636050516647525,-0.07558565479415957,0.12473118279569895,1
7.260000000000005,0.0,5.0800000000000125,7.0,0.4396110236220473,-0.000521239954075825,-0.05249087123264695,0.08333333333333337,1
0.0,-2.539999999999992,-5.0800000000000125,7.0,0.19485931758530217,-0.024555683122847283,-0.010792284018070641,0.15294117647058825,1
0.0,-5.079999999999984,0.0,5.0,0.7436926509186352,0.06833180252583237,0.036293914155098056,-0.0060606060606061,1
0.0,-5.0800000000000125,-7.6200000000000045,2.0,-0.3200648293963253,0.042592422502870264,-0.07767087488511182,-0.006802721088435382,1
0.0,5.0800000000000125,10.159999999999997,3.0,0.5590202099737533,0.28702755453501716,-0.07108326392651945,0.1228070175438597,1
0.0,-2.539999999999992,-12.700000000000017,10.0,0.29552125984252,0.27913547646383463,-0.023982394520104894,-0.13875598086124408,0
0.0,7.6200000000000045,15.240000000000009,7.0,2.179608398950131,-0.006261768082663599,-0.016793044748683428,0.05777777777777782,1
4.529999999999994,-2.539999999999992,-2.539999999999992,7.0,-0.50311968503937,0.19358783008036737,0.05428369862972679,0.027972027972027913,1
0.0,0.0,-12.700000000000017,4.0,-0.30198713910761155,-0.12144202066590137,-0.03268934977142149,0.00347222222222221,1
4.540000000000006,-12.700000000000017,-20.32000000000002,4.0,0.3929422572178478,0.2627336394948335,0.028493588127692537,-0.033653846153846145,0
-4.540000000000006,7.6200000000000045,2.539999999999992,-1.0,-0.35467139107611567,-0.557524684270953,-0.11937630867520296,-0.2666666666666667,0
0.0,-5.0800000000000125,-7.619999999999976,1.0,1.376639895013124,-0.09636854190585531,-0.07797848219123932,0.004807692307692291,1
6.799999999999997,0.0,0.0,-2.0,0.5980194225721784,0.028334098737083813,-0.12055859451950601,0.06769825918762096,0
0.0,2.539999999999992,-7.619999999999976,-4.0,0.5156485564304463,0.5414661308840414,0.07349880456617999,0.08049535603715163,1
0.0,-2.539999999999992,-5.079999999999984,-3.0,-0.533363517060367,-0.11488633754305394,0.020988806392412407,-0.1845238095238096,1
0.0,-5.0800000000000125,-20.319999999999993,1.0,0.3710112860892394,0.09988518943742822,-0.00509065388104335,0.13636363636363635,0
0.0,5.0800000000000125,7.6200000000000045,7.0,1.0041506561679792,0.14976693455797935,-0.026099456620990863,0.10130718954248363,1
0.0,0.0,7.6200000000000045,-8.0,-1.0939753280839892,0.0010769230769230864,0.0653790255702485,-0.026515151515151603,1
4.539999999999999,2.539999999999992,5.079999999999984,1.0,-2.0806393700787407,-0.13062571756601613,-0.03389119726005249,-0.08225108225108224,0
-4.540000000000006,0.0,-7.6200000000000045,4.0,-0.8677826771653545,0.10529161882893229,0.06777293972534645,-0.016666666666666607,1
13.600000000000009,-7.6200000000000045,-7.6200000000000045,10.0,0.5635044619422573,0.15666130884041335,-0.004496305022738067,0.14923076923076928,1
0.0,0.0,-7.6200000000000045,3.0,-0.15166719160104947,-0.013148105625717554,-0.07917522191718473,-0.06666666666666665,1
11.340000000000003,5.0800000000000125,2.539999999999992,-5.0,-1.0601711286089244,-0.20321469575200912,0.04408250319590673,-0.18238213399503722,1
4.539999999999999,-2.539999999999992,-2.539999999999992,-4.0,-1.0437409448818897,-0.007663605051664746,-0.011392501369674346,0.10052910052910047,0
4.539999999999999,-7.6200000000000045,-5.079999999999984,3.0,-0.5154230971128615,0.056924225028702646,-0.07467772146062654,0.03205128205128205,1
-6.799999999999997,5.079999999999984,-2.539999999999992,-3.0,-0.884171128608924,0.25928817451205505,0.05788250319590674,-0.08771929824561397,0
0.0,0.0,-5.0800000000000125,2.0,0.5575692913385827,0.06666130884041332,-0.05278402465713225,-0.13500597371565115,1
4.539999999999999,0.0,2.539999999999992,-2.0,0.06680813648294004,-0.04840987370838118,-0.05309326210028703,-0.04166666666666663,0
0.0,7.6200000000000045,0.0,5.0,-0.5141559055118108,-0.42372560275545346,-0.00870489041108194,0.0013440860215053752,0
0.0,0.0,-2.539999999999992,-8.0,0.9761433070866141,-0.10247761194029859,0.01649445753410711,0.25941080196399346,1
0.0,-2.5400000000000205,2.539999999999992,5.0,0.6655706036745412,0.16088518943742824,-0.02368293789911402,-0.14109742441209405,1
-9.07,-2.539999999999992,2.539999999999992,-7.0,0.8995049868766399,-0.10077611940298503,-0.04799587031953079,0.06538461538461537,0
0.0,2.539999999999992,5.079999999999984,1.0,-0.2730241469816276,0.3850631458094144,0.10198000365246479,0.2333333333333334,1
-4.540000000000006,0.0,-5.079999999999984,2.0,0.4752110236220468,0.24239724454649836,-0.04679087123264705,0.18136335209505938,1
6.799999999999997,5.0800000000000125,5.079999999999984,2.0,-0.5289635170603679,-0.015407577497129787,0.018588806392412366,0.07254623044096731,1
0.0,-5.0800000000000125,0.0,-6.0,0.9600013123359583,0.3213593570608495,-0.04707511324138283,0.15416666666666667,0
0.0,-12.699999999999989,0.0,1.0,0.976222834645669,0.033475315729047106,-0.10078109041048303,-0.06666666666666665,0
0.0,7.6200000000000045,12.699999999999989,-8.0,-0.42054881889763784,-0.01792422502870261,0.004500978082216417,0.09961685823754785,1
0.0,2.5400000000000205,,0.0,1.561371391076116,-0.01918828932261768,-0.0644822858443031,0.08974358974358976,0
-4.540000000000006,-12.699999999999989,-17.78,3.0,0.1634170603674543,-0.03855338691159585,-0.02968587214576321,0.0080971659919028,0
0.0,-5.0800000000000125,0.0,-5.0,-0.3520716535433073,-0.030299655568312323,-0.07167652602680658,0.13709677419354838,1
4.539999999999999,0.0,-2.539999999999992,-4.0,0.43339212598425236,0.03244546498277845,0.15385576894865868,0.1987577639751552,1
4.540000000000006,-2.539999999999992,-12.699999999999989,-3.0,1.3399010498687662,0.4998909299655569,0.009000869406414591,0.3142857142857143,1
0.0,5.079999999999984,5.0800000000000125,3.0,-0.7561333333333333,-0.22902640642939154,0.0782723963463374,-0.05119047619047623,1
0.0,7.6200000000000045,2.539999999999992,0.0,-0.9290795275590553,-0.05303099885189433,0.09897554794459013,-0.1782407407407407,0
0.0,-2.539999999999992,-12.699999999999989,3.0,-0.20245275590551193,-0.21014121699196325,0.0014977178081617692,-0.004347826086956497,0
-4.540000000000006,-5.079999999999984,7.619999999999976,1.0,0.5564131233595796,0.1268450057405281,-0.0020891324198178407,0.12202380952380953,1
4.529999999999994,7.6200000000000045,5.0800000000000125,1.0,-0.023863254593176064,-0.1228897818599311,-0.02401097625598403,-0.13782051282051277,0
-4.529999999999994,2.5400000000000205,2.539999999999992,8.0,0.9701963254593174,0.4552456946039035,0.04739695707754901,-0.09926470588235292,1
0.0,7.6200000000000045,10.159999999999997,2.0,-0.8066543307086613,-0.153142365097589,0.031796413698539944,-0.028677150786308947,0
0.0,5.0800000000000125,2.539999999999992,3.0,1.1520123359580055,0.13762571756601605,-0.03418978447462878,-0.10389610389610393,0
0.0,5.079999999999984,5.079999999999984,5.0,-0.12860761154855638,-0.09988748564867966,0.008693696803494355,0.1744471744471745,1
0.0,-2.539999999999992,-2.5400000000000205,8.0,-0.5367482939632546,-0.31421354764638343,-0.022498587214576315,0.1607142857142857,1
-9.079999999999998,-7.6200000000000045,-2.539999999999992,-1.0,-0.753066666666666,-0.10162686567164178,0.03568619817316862,0.01413043478260867,0
-9.079999999999998,5.0800000000000125,-5.0800000000000125,0.0,-0.77967375328084,-0.14291848450057404,0.021580329679870336,0.09230769230769231,1
0.0,-2.539999999999992,-2.539999999999992,-4.0,-0.26456509186351673,-0.06754994259471869,0.033587502282790505,0.13970588235294112,1
0.0,0.0,0.0,6.0,0.23419370078740154,0.2351779563719862,0.07859478356151256,-0.010489510489510523,1
0.0,0.0,-5.0800000000000125,-2.0,-1.1257876640419953,-0.12828702640642936,0.09476881004487728,0.01449275362318836,1
0.0,2.539999999999992,-10.159999999999997,-2.0,-0.5580614173228342,0.1977014925373134,0.06269054520524153,0.050000000000000044,1
0.0,0.0,-2.5400000000000205,-5.0,0.36193884514435704,0.0635154994259472,0.06329076255684518,0.04235880398671088,1
0.0,0.0,2.5400000000000205,8.0,1.0993433070866148,-0.0009265212399541256,0.04469445753410711,-0.1428571428571429,0
-4.540000000000006,5.0800000000000125,0.0,-4.0,0.8671241469816271,0.11040298507462684,-0.08578000365246483,0.12352941176470589,0
0.0,-2.5400000000000205,-10.159999999999997,1.0,-1.2391821522309712,-0.1432916188289322,-0.0335852200909523,-0.1753812636165577,1
0.0,-2.5400000000000205,-2.5400000000000205,4.0,-0.12077979002624684,0.2156601607347876,0.09807533059298654,-0.06470588235294117,1
0.0,0.0,5.0800000000000125,1.0,-0.15981259842519657,0.05381171067738233,0.027589567123025155,-0.053708439897698246,1
0.0,-2.5400000000000205,-2.539999999999992,3.0,0.5823076115485568,0.09147761194029849,0.0018063031965056542,-0.25,0
4.529999999999994,0.0,5.0800000000000125,0.0,-0.6976742782152237,-0.2629931113662456,0.026379894976663015,0.006249999999999978,1
0.0,-7.6200000000000045,-7.6200000000000045,3.0,0.26808635170603656,-0.019997703788748544,0.11065826849210059,0.10317460317460314,0
0.0,-2.539999999999992,15.240000000000009,-4.0,-0.19681154855643057,-0.2537715269804822,-0.1154681579900663,-0.024193548387096753,0
0.0,0.0,-5.0800000000000125,10.0,-0.5009931758530183,-0.35922962112514356,-0.03239434885830528,-0.15000000000000002,1
0.0,-7.6200000000000045,-10.159999999999997,-9.0,-0.5360595800524935,-0.09332950631458092,0.014692066666467052,-0.08080808080808077,1
0.0,5.0800000000000125,-5.0800000000000125,0.0,-0.24996535433070877,-0.27777037887485645,0.0977615287661551,0.0357142857142857,0
6.799999999999997,7.6200000000000045,7.6200000000000045,5.0,-0.7799288713910761,0.0016590126291617935,-0.11428250319590673,-0.011904761904761862,0
4.539999999999999,10.159999999999997,-2.5400000000000205,-5.0,-0.3293031496062988,-0.03825832376578647,0.10226087671134426,-0.013621794871794823,1
6.799999999999997,0.0,-7.6200000000000045,6.0,-0.27251758530183706,0.1017749712973593,0.05158543744255592,-0.13787878787878782,0
4.529999999999994,-5.079999999999984,-12.699999999999989,6.0,0.04674934383202145,0.18006888633754298,0.0029994566209908813,0.05949656750572074,1
0.0,-5.0800000000000125,-2.5400000000000205,5.0,1.3380433070866147,0.3913214695752009,-0.07226707123204806,-0.0334975369458127,1
0.0,-5.0800000000000125,-5.079999999999984,-4.0,-0.004915485564304101,-0.13825602755453492,0.029987176255385023,0.08421052631578951,1
0.0,-2.539999999999992,10.159999999999997,-5.0,0.04350209973753283,0.3060654420206659,-0.000298261187170884,0.051567239635995965,0
6.799999999999997,2.539999999999992,2.539999999999992,-1.0,1.4040679790026247,0.1979173363949483,-0.05518511141515042,-0.023602484472049712,0
0.0,0.0,7.619999999999976,-1.0,-0.18370472440944874,-0.06944087256027554,0.020696087671134428,-0.0235294117647058,1
-4.540000000000006,-7.6200000000000045,-5.0800000000000125,3.0,-0.3464440944881888,0.199219288174512,4.890411081981405e-06,0.08333333333333337,1
0.0,5.0800000000000125,-2.539999999999992,-8.0,0.7104734908136481,0.18573593570608493,0.07647804748803208,-0.17500000000000004,1
-6.799999999999997,5.079999999999984,-2.539999999999992,-3.0,-0.884171128608924,0.25928817451205505,0.05788250319590674,-0.08771929824561397,0
0.0,-10.159999999999997,-12.700000000000017,-1.0,-0.29167454068241483,0.014551090700344438,-0.08007891689444666,-0.09782608695652173,0
8.620000000000005,-5.0800000000000125,5.0800000000000125,2.0,0.2631944881889767,-0.3421814006888635,-0.005104564383676513,0.08571428571428574,1
4.529999999999994,-5.0800000000000125,-10.159999999999997,-6.0,0.3520204724409446,0.2323295063145809,0.1211755479445901,0.08152173913043481,1
0.0,7.6200000000000045,2.539999999999992,-8.0,1.1878527559055123,0.061963260619977034,0.12956489771601162,0.29059829059829057,1
0.0,-2.539999999999992,-5.0800000000000125,4.0,-0.23174986876640435,-0.2772548794489093,-0.046799891324198206,-0.012987012987012991,0
0.0,0.0,-10.160000000000025,1.0,-1.243955380577428,0.022632606199770422,0.028495544292125363,-0.0064102564102564985,0
0.0,-2.5400000000000205,-15.240000000000009,5.0,-1.54220656167979,-0.3304110218140069,0.01799456620990894,-0.1747368421052632,0
0.0,0.0,2.539999999999992,10.0,-0.17813018372703404,0.07967393800229616,0.089975004565581,-0.07486631016042777,0
0.0,-5.0800000000000125,-5.079999999999984,-7.0,0.5441435695538059,0.37858323765786456,-0.12296315890318255,-0.11923076923076925,0
0.0,2.539999999999992,2.5400000000000205,5.0,0.6622175853018373,-0.4630654420206659,-0.1124854374425559,0.09999999999999998,0
0.0,0.0,-7.6200000000000045,-1.0,-0.054914435695538,-0.13844087256027554,0.007188045661799619,0.0,0
-4.540000000000006,0.0,0.0,-4.0,-0.08980131233595778,-0.0007060849598163332,-0.027301086758018234,0.15555555555555556,1
6.799999999999997,10.159999999999997,10.159999999999997,12.0,0.18178976377952738,0.030332950631458133,0.03989152328745785,0.10256410256410264,0
0.0,2.539999999999992,-2.539999999999992,-2.0,-0.3892740157480312,0.02514695752009183,0.06298011232826659,-0.00462962962962965,1
0.0,-2.5400000000000205,-5.079999999999984,2.0,-0.08425748031496028,-0.28429391504018375,-0.06480619452070385,0.3090909090909091,1
0.0,5.0800000000000125,-5.079999999999984,3.0,0.2272795275590549,-0.2596934557979334,0.04648304657491584,0.11180124223602483,0
0.0,12.699999999999989,2.539999999999992,-1.0,0.5956251968503938,0.604,0.10557946027345572,0.21403508771929824,1
0.0,0.0,-7.6200000000000045,0.0,-0.8898128608923885,-0.40302870264064294,0.027289349771421556,0.07407407407407407,1
0.0,-2.539999999999992,5.079999999999984,-2.0,-0.5241782152230972,0.12788404133180253,-0.06778195981689766,-0.40555555555555556,0
0.0,2.539999999999992,-12.699999999999989,-10.0,-0.33220131233595795,0.284849598163031,0.1817575077614878,0.0892857142857143,1
6.810000000000002,2.539999999999992,5.0800000000000125,-8.0,-1.4460183727034117,-0.022625717566016057,0.13976055068393875,-0.1428571428571429,0
4.529999999999994,5.0800000000000125,-5.0800000000000125,-8.0,-0.64900656167979,-0.3370952927669345,0.018894566209908925,0.14574898785425106,0
-4.539999999999999,2.539999999999992,0.0,1.0,0.5030687664041988,0.38513547646383456,-0.020684459360339524,0.1602434077079108,0
28.13000000000001,-7.6200000000000045,5.0800000000000125,10.0,-0.2915000000000001,0.7210000000000001,0.0774,0.1923076923076923,1
-8.159999999999997,2.539999999999992,-2.539999999999992,8.0,0.41069947506561677,-0.05866819747416768,-0.028800434703207284,-0.044117647058823484,1
-4.529999999999994,2.539999999999992,0.0,-2.0,-1.1476598425196853,-0.08707003444316874,0.02399184931486345,-0.08333333333333337,0
0.0,7.6200000000000045,7.6200000000000045,4.0,-0.03345721784776923,-0.17814466130884038,0.006594022830899826,-0.21114599686028257,0
0.0,-2.539999999999992,-7.6200000000000045,-6.0,-0.05771469816272967,0.13062571756601604,0.049487828310195964,0.04895104895104896,1
0.0,2.539999999999992,12.699999999999989,-11.0,1.6395425196850388,-0.13673823191733636,-0.005106194520703822,0.07739938080495357,1
0.0,-5.0800000000000125,-2.539999999999992,5.0,0.9787181102362208,0.16492078071182548,0.050389132419817795,0.277504105090312,1
0.0,-2.539999999999992,2.539999999999992,-4.0,-0.46156220472440923,0.10314925373134332,0.06838989315043059,-0.2569444444444444,1
-4.540000000000006,-5.0800000000000125,-10.159999999999997,2.0,-0.33668923884514423,0.05906888633754309,-0.06479108858425062,-0.13636363636363646,1
-26.760000000000005,-7.6200000000000045,2.539999999999992,12.0,-1.082411023622047,0.023999999999999994,0.03629087123264699,-0.02197802197802201,0
0.0,0.0,-12.699999999999989,5.0,1.1166519685039376,-0.08136854190585535,-0.10226848401747174,-0.10129310344827591,0
-4.540000000000006,-5.079999999999984,-7.619999999999976,17.0,-0.36439790026246666,0.17939954075774978,0.009601738812829136,-0.2142857142857143,0
0.0,-2.539999999999992,0.0,3.0,-0.8051351706036747,-0.22276808266360504,-0.030887719634394184,-0.08333333333333326,0
4.530000000000001,0.0,-12.700000000000017,12.0,-0.11927926509186348,0.29773134328358203,0.08157576529619379,-0.20833333333333337,0
0.0,-2.5400000000000205,0.0,-1.0,-0.15323202099737498,0.09910792192881751,0.06567348310435558,0.07790143084260726,1
0.0,5.079999999999984,7.6200000000000045,1.0,0.26953595800524943,0.09051779563719858,0.05458837168920508,-0.12676767676767686,1
10.89,0.0,-7.6200000000000045,-12.0,-1.292602624671916,0.19603214695752003,0.016497826483963557,0.09285714285714286,0
0.0,-2.539999999999992,-10.159999999999997,6.0,0.1302393700787402,-0.12414466130884028,0.016491197260052437,0.005952380952380931,0
